# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_credit_detenu,passif_total,extraction,interest_received,interest_paid,depreciation
2283,250,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,33.852054,0.0,0.0,13.62396
2283,300,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,350,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,400,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,450,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,500,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,550,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,600,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,650,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,700,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,750,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,800,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,850,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,900,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2283,950,0,218,128.669952,0.0,91.558142,0.0,220.228094,190.0,91.558142,0.0,0.0,281.558142,0.0,0.0,0.0,0.0
2296,250,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,31.875268,0.0,0.0,13.559801
2296,300,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,350,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,400,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,450,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,500,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,550,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,600,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,650,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,700,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,750,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,800,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,850,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,900,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2296,950,0,219,127.120528,0.0,91.194939,0.0,218.315467,190.0,91.194939,0.0,0.0,281.194939,0.0,0.0,0.0,0.0
2303,250,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,30.781348,0.0,0.0,13.518164
2303,300,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,350,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,400,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,450,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,500,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,550,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,600,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,650,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,700,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,750,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,800,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,850,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,900,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2303,950,0,220,126.319406,0.0,90.943778,0.0,217.263184,190.0,90.943778,0.0,0.0,280.943778,0.0,0.0,0.0,0.0
2320,250,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,29.074641,0.0,0.0,13.459432
2320,300,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,350,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,400,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,450,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,500,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,550,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,600,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,650,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,700,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,750,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,800,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,850,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,900,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2320,950,0,222,125.012329,0.0,90.602881,0.0,215.61521,190.0,90.602881,0.0,0.0,280.602881,0.0,0.0,0.0,0.0
2341,250,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,32.300859,0.0,0.0,13.571469
2341,300,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,350,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,400,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,450,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,500,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,550,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,600,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,650,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,700,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,750,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,800,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,850,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,900,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2341,950,0,223,127.473807,0.0,91.255583,0.0,218.72939,190.0,91.255583,0.0,0.0,281.255583,0.0,0.0,0.0,0.0
2342,250,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,25.359006,0.0,0.0,13.330884
2342,300,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,350,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,400,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,450,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,500,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,550,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,600,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,650,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,700,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,750,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,800,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,850,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,900,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2342,950,0,223,122.172991,0.0,89.855131,0.0,212.028122,190.0,89.855131,0.0,0.0,279.855131,0.0,0.0,0.0,0.0
2372,250,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,26.369045,0.0,0.0,13.369204
2372,300,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,350,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,400,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,450,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,500,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,550,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,600,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,650,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,700,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,750,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,800,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,850,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,900,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2372,950,0,228,122.913817,0.0,90.086023,0.0,212.99984,190.0,90.086023,0.0,0.0,280.086023,0.0,0.0,0.0,0.0
2382,250,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,33.820915,0.0,0.0,13.619765
2382,300,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,350,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,400,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,450,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,500,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,550,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,600,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,650,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,700,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,750,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,800,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,850,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,900,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2382,950,0,229,128.674787,0.0,91.526364,0.0,220.201151,190.0,91.526364,0.0,0.0,281.526364,0.0,0.0,0.0,0.0
2396,250,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,32.782309,0.0,0.0,13.588975
2396,300,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,350,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,400,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,450,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,500,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,550,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,600,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,650,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,700,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,750,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,800,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,850,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,900,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2396,950,0,230,127.833907,0.0,91.359427,0.0,219.193334,190.0,91.359427,0.0,0.0,281.359427,0.0,0.0,0.0,0.0
2415,250,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,29.765317,0.0,0.0,13.481556
2415,300,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,350,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,400,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,450,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,500,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,550,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,600,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,650,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,700,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,750,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,800,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,850,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,900,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2415,950,0,231,125.556372,0.0,90.727389,0.0,216.283761,190.0,90.727389,0.0,0.0,280.727389,0.0,0.0,0.0,0.0
2429,250,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,29.842074,0.0,0.0,13.488896
2429,300,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,350,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,400,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,450,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,500,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,550,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,600,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,650,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,700,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,750,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,800,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,850,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,900,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2429,950,0,233,125.572019,0.0,90.78116,0.0,216.353178,190.0,90.78116,0.0,0.0,280.78116,0.0,0.0,0.0,0.0
2505,250,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,26.201986,0.0,0.0,13.364543
2505,300,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,350,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,400,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,450,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,500,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,550,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,600,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,650,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,700,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,750,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,800,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,850,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,900,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2505,950,0,241,122.775887,0.0,90.061556,0.0,212.837443,190.0,90.061556,0.0,0.0,280.061556,0.0,0.0,0.0,0.0
2522,250,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,36.000696,0.0,0.0,13.696699
2522,300,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,350,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,400,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,450,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,500,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,550,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,600,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,650,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,700,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,750,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,800,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,850,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,900,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2522,950,0,243,130.326513,0.0,91.977484,0.0,222.303997,190.0,91.977484,0.0,0.0,281.977484,0.0,0.0,0.0,0.0
2562,250,0,246,128.678403,0.0,91.591822,0.0,220.270225,190.0,91.591822,0.0,0.0,281.591822,33.898769,0.0,0.0,13.628544
2562,300,0,246,128.678403,0.0,91.591822,0.0,220.270225,190.0,91.591822,0.0,0.0,281.591822,0.0,0.0,0.0,0.0
